Name,negative,positive,predict_type
756,1.8520368445046899e-09,0.9999999981479631,1
757,0.007030712282767545,0.9929692877172325,1
758,0.024448130155542327,0.9755518698444575,1
759,0.025379290867322636,0.9746207091326773,1
760,0.8006529194741024,0.1993470805258975,0
761,0.011824170943034855,0.988175829056965,1
762,2.907903445707988e-07,0.9999997092096554,1
763,6.616052523888133e-08,0.9999999338394747,1
764,1.4847001919604888e-05,0.9999851529980804,1
765,4.0116501452092955e-07,0.9999995988349855,1
766,9.538368083887096e-09,0.9999999904616319,1
767,7.494034189887794e-10,0.9999999992505966,1
768,1.8872086319232772e-07,0.9999998112791368,1
769,6.860205402920216e-07,0.9999993139794597,1
770,1.695865235546757e-07,0.9999998304134765,1
771,0.006685064576013077,0.9933149354239871,1
772,1.4906877861117814e-06,0.9999985093122139,1
773,0.829049614627012,0.17095038537298832,0
774,1.5573091337270112e-05,0.9999844269086626,1
775,1.2093748670726975e-06,0.999998790625133,1
776,1.2093748670726975e-06,0.999998790625133,1
777,0.8849017807746093,0.11509821922539072,0
778,0.005227219865253249,0.9947727801347466,1
779,4.413747692141806e-07,0.9999995586252308,1
780,0.7250800422715018,0.2749199577284983,0
781,0.031146680497902625,0.9688533195020973,1
782,0.009844110551349232,0.9901558894486507,1
783,1.0832249959012308e-11,0.9999999999891678,1
784,1.0832249959012308e-11,0.9999999999891678,1
785,0.8792531179856387,0.12074688201436144,0
786,2.998432321708797e-08,0.9999999700156768,1
787,4.889927776478085e-09,0.9999999951100723,1
788,3.597965181419474e-10,0.9999999996402035,1
789,0.00820247009092868,0.9917975299090716,1
790,4.04580065898052e-10,0.9999999995954199,1
791,4.04580065898052e-10,0.9999999995954199,1
792,0.20458881491368874,0.7954111850863114,1
793,9.874939157265969e-08,0.9999999012506084,1
794,1.3839446274842328e-08,0.9999999861605536,1
795,8.571554210635448e-07,0.9999991428445789,1
796,1.71806985536326e-06,0.9999982819301446,1
797,1.2630956439134116e-12,0.9999999999987369,1
798,0.00444346433315072,0.9955565356668492,1
799,1.0163080020249484e-08,0.99999998983692,1
800,1.0130314129659955e-09,0.9999999989869687,1
801,7.614621200098903e-09,0.9999999923853787,1
802,1.5647255753624107e-05,0.9999843527442464,1
803,1.5647255753624107e-05,0.9999843527442464,1
804,0.1729674455352702,0.8270325544647296,1
805,3.359112667722913e-11,0.9999999999664088,1
806,0.005324829097138807,0.9946751709028613,1
807,0.006194031394249391,0.9938059686057505,1
808,0.9702118716343776,0.029788128365622415,0
809,0.17629882681593506,0.8237011731840652,1
810,0.9836672680408943,0.016332731959105652,0
811,3.6683108133721084e-10,0.9999999996331689,1
812,1.3151905788500093e-05,0.9999868480942115,1
813,1.6555255073678201e-09,0.9999999983444744,1
814,7.111963320640567e-06,0.9999928880366794,1
815,0.005646656019388973,0.994353343980611,1
816,0.006557528527167143,0.993442471472833,1
817,2.7044659355209376e-08,0.9999999729553406,1
818,0.02094564654835674,0.9790543534516432,1
819,6.968711054597691e-06,0.9999930312889453,1
820,1.409873107152635e-06,0.9999985901268929,1
821,2.1447295843417674e-06,0.9999978552704156,1
822,4.624213700167856e-07,0.9999995375786299,1
823,0.8941113006861012,0.10588869931389887,0
824,0.44451090466734333,0.5554890953326567,1
825,1.3949519783060653e-10,0.9999999998605047,1
826,0.004497405754292816,0.9955025942457072,1
827,0.0030389235665564387,0.9969610764334438,1
828,0.5265558464660296,0.4734441535339704,0
829,9.086263126294342e-09,0.9999999909137368,1
830,3.1199665931279937e-09,0.9999999968800335,1
831,7.515981159905984e-06,0.99999248401884,1
832,0.014253724799493541,0.9857462752005064,1
833,1.308807050518008e-09,0.9999999986911929,1
834,1.309385047680267e-06,0.9999986906149523,1
835,3.239943152593819e-08,0.9999999676005684,1
836,1.2306485339522985e-07,0.9999998769351467,1
837,7.968865155285362e-08,0.9999999203113484,1
838,6.283910159542286e-09,0.9999999937160898,1
839,0.008228881404871243,0.9917711185951289,1
840,1.6027716578021166e-12,0.9999999999983972,1
841,1.1655509024347212e-12,0.9999999999988345,1
842,0.38178161208134437,0.6182183879186555,1
843,0.05326281192114962,0.9467371880788502,1
844,0.9709640079538207,0.029035992046179415,0
845,0.0061890608169078995,0.9938109391830922,1
846,0.5517103902439742,0.4482896097560258,0
847,0.10053722101613378,0.8994627789838662,1
848,0.005255883038873859,0.9947441169611261,1
849,0.9620500937968685,0.03794990620313155,0
850,3.6345742522717996e-11,0.9999999999636542,1
851,0.0186179146711321,0.981382085328868,1
852,0.5999929214202259,0.4000070785797741,0
853,0.7135576230001253,0.2864423769998748,0
854,0.018926852822689657,0.9810731471773101,1
855,1.33323682447991e-09,0.9999999986667631,1
856,4.7505915202385077e-07,0.999999524940848,1
857,0.017209160321696507,0.9827908396783035,1
858,0.026770355549392697,0.9732296444506071,1
859,8.724910300479431e-10,0.999999999127509,1
860,7.431702731972027e-10,0.9999999992568298,1
861,5.257619938579974e-08,0.9999999474238005,1
862,8.12635730266243e-11,0.9999999999187363,1
863,0.007115259434262769,0.9928847405657373,1
864,4.6502711542282153e-07,0.9999995349728846,1
865,0.05509292743530487,0.9449070725646952,1
866,0.05509292743530487,0.9449070725646952,1
867,2.6129573475108206e-10,0.9999999997387043,1
868,0.009464385167027783,0.9905356148329723,1
869,6.190355008341352e-08,0.9999999380964499,1
870,5.533538855442733e-11,0.9999999999446647,1
871,0.016752732633802114,0.9832472673661977,1
872,0.024714657827062857,0.9752853421729372,1
873,0.07206728539042029,0.9279327146095796,1
874,3.276877852456813e-09,0.9999999967231222,1
875,1.903322636166061e-09,0.9999999980966773,1
876,0.019198324892807424,0.9808016751071926,1
877,0.006367184976021803,0.993632815023978,1
878,1.9259604555599767e-10,0.999999999807404,1
879,2.425515498607319e-10,0.9999999997574485,1
880,0.012270521190097436,0.9877294788099027,1
881,0.012270521190097436,0.9877294788099027,1
882,3.0412883787758655e-10,0.9999999996958713,1
883,0.5573936023853399,0.44260639761466014,0
884,0.18015393195024973,0.8198460680497505,1
885,0.6646919016260618,0.3353080983739381,0
886,0.14665914735880914,0.853340852641191,1
887,0.31574350163250336,0.6842564983674966,1
888,1.579197679731275e-05,0.9999842080232028,1
889,1.4751445384241349e-06,0.9999985248554615,1
890,1.761361853003921e-05,0.9999823863814701,1
891,3.7829314157363794e-09,0.9999999962170687,1
892,5.729087205895006e-08,0.999999942709128,1
893,1.1967239361641907e-06,0.9999988032760639,1
894,1.4985267767860395e-10,0.9999999998501472,1
895,0.02213250041331042,0.9778674995866896,1
896,0.003619644903226524,0.9963803550967737,1
897,0.6997236912526579,0.30027630874734207,0
898,0.0032496482808245485,0.9967503517191754,1
899,8.832407614386743e-12,0.9999999999911675,1
900,1.656534328774542e-11,0.9999999999834347,1
901,0.03814864530428266,0.9618513546957175,1
902,0.12335523410627769,0.8766447658937222,1
903,0.7452322615843683,0.2547677384156316,0
904,0.004112819445155773,0.995887180554844,1
905,0.006333428398823471,0.9936665716011766,1
906,2.0596685495083932e-12,0.9999999999979403,1
907,0.007444383282991493,0.9925556167170085,1
908,0.4322233535041681,0.5677766464958317,1
909,0.9999412593880523,5.874061194754251e-05,0
910,0.9993128357420428,0.0006871642579573382,0
911,3.324925278304849e-11,0.9999999999667507,1
912,3.324925278304849e-11,0.9999999999667507,1
913,3.3398922702553967e-10,0.9999999996660107,1
914,7.559190427958668e-12,0.9999999999924407,1
915,3.615380855522547e-07,0.9999996384619144,1
916,1.2188826001920714e-05,0.999987811173998,1
917,1.1562784005999174e-07,0.9999998843721599,1
918,1.2899740101747344e-08,0.9999999871002598,1
919,5.372624810524559e-12,0.9999999999946273,1
920,1.167471717227753e-07,0.9999998832528283,1
921,6.126695665104326e-08,0.9999999387330434,1
922,9.83166402556966e-08,0.9999999016833598,1
923,0.9849817666177145,0.015018233382285405,0
924,0.030248000640535067,0.9697519993594651,1
925,0.01240677370220532,0.9875932262977947,1
926,0.10092728316258279,0.8990727168374173,1
927,5.601322524010679e-06,0.999994398677476,1
928,4.3005234914402065e-12,0.9999999999956996,1
929,0.02160752207229933,0.9783924779277007,1
930,1.3590757191744191e-09,0.9999999986409243,1
931,1.6222251279922483e-09,0.9999999983777749,1
932,0.02888542773803729,0.9711145722619628,1
933,0.9982478223005914,0.0017521776994085694,0
934,0.9923067592888474,0.007693240711152556,0
935,6.0879758724377715e-09,0.9999999939120241,1
936,1.4655027279283945e-09,0.9999999985344973,1
937,0.2773201400276826,0.7226798599723174,1
938,0.398748016716802,0.601251983283198,1
939,0.9564659782833694,0.04353402171663046,0
940,0.9875835749308564,0.012416425069143599,0
941,4.0612612196651436e-07,0.999999593873878,1
942,0.010691063592509632,0.9893089364074903,1
943,0.0058026044867083544,0.9941973955132916,1
944,2.8630619001021695e-08,0.999999971369381,1
945,0.020137643218871484,0.9798623567811287,1
946,0.015224846331840581,0.9847751536681595,1
947,0.004270911057042292,0.9957290889429578,1
948,0.02011813386910236,0.9798818661308977,1
949,1.4699300911612723e-09,0.9999999985300698,1
950,0.0030612259465500283,0.99693877405345,1
951,0.024122385714134307,0.9758776142858655,1
952,0.6504219665367161,0.3495780334632838,0
953,6.3652578983141e-09,0.999999993634742,1
954,5.863587640890168e-09,0.9999999941364123,1
955,1.2640293650980311e-05,0.999987359706349,1
956,1.2640293650980311e-05,0.999987359706349,1
957,0.7830927369908085,0.21690726300919147,0
958,0.24127637771953792,0.7587236222804621,1
959,0.0824055168765125,0.9175944831234873,1
960,0.009389444883899704,0.9906105551161002,1
961,0.004463779536078844,0.9955362204639212,1
962,1.5951960267510138e-05,0.9999840480397325,1
963,0.004253789628980909,0.9957462103710191,1
964,0.9384700449643109,0.06152995503568917,0
